sec,nanosec,frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,max_accelerations_scaling_factor,max_velocity_scaling_factor,tolerance
630,776000000,world,0.286000445060596,3.525107034485275e-08,0.2044914182543981,5.39590668809324e-13,-8.38828903394636e-06,6.432666621365609e-08,0.9999999999648163,0.0,0.0,0.0
630,794000000,world,0.28600044506059613,3.525107034485276e-08,0.20449141825439765,5.395906687236236e-13,-8.388289032614093e-06,6.432666621365609e-08,0.9999999999648163,0.0,0.0,0.0
630,864000000,world,0.28600044506059624,3.525107010149149e-08,0.20449141825439765,5.395906650270418e-13,-8.388289033058182e-06,6.432666576956688e-08,0.9999999999648163,0.0,0.0,0.0
630,899000000,world,0.28600044506059613,3.525107010149148e-08,0.20449141825439787,5.395906650556085e-13,-8.388289033502271e-06,6.432666576956688e-08,0.9999999999648163,0.0,0.0,0.0
630,974000000,world,0.28600044506059613,3.525107010149148e-08,0.20449141825439787,5.395906650270418e-13,-8.388289033058182e-06,6.432666576956688e-08,0.9999999999648163,0.0,0.0,0.0
630,999000000,world,0.28600044506059624,3.525106985813021e-08,0.20449141825439765,5.395906613018931e-13,-8.388289033058182e-06,6.432666532547767e-08,0.9999999999648163,0.0,0.0,0.0
631,66000000,world,0.286000445060596,3.5251069858130185e-08,0.20449141825439787,5.395906613304599e-13,-8.388289033502271e-06,6.432666532547767e-08,0.9999999999648163,0.0,0.0,0.0
631,91000000,world,0.28600044506059613,3.52510698581302e-08,0.20449141825439787,5.395906613304599e-13,-8.388289033502271e-06,6.432666532547767e-08,0.9999999999648163,0.0,0.0,0.0
631,157000000,world,0.28600044506059613,3.525106961476892e-08,0.20449141825439787,5.395906576053112e-13,-8.388289033502271e-06,6.432666488138846e-08,0.9999999999648163,0.0,0.0,0.0
631,172000000,world,0.286000445060596,3.5251069614768904e-08,0.2044914182543981,5.39590657633878e-13,-8.38828903394636e-06,6.432666488138846e-08,0.9999999999648163,0.0,0.0,0.0
631,188000000,world,0.28600044506059613,3.525106961476892e-08,0.20449141825439787,5.395906576053112e-13,-8.388289033502271e-06,6.432666488138846e-08,0.9999999999648163,0.0,0.0,0.0
631,264000000,world,0.286000445060596,3.5251069614768904e-08,0.2044914182543981,5.39590657633878e-13,-8.38828903394636e-06,6.432666488138846e-08,0.9999999999648163,0.0,0.0,0.0
631,283000000,world,0.28600044506059613,3.525106937140763e-08,0.20449141825439765,5.395906538230291e-13,-8.388289032614093e-06,6.432666443729925e-08,0.9999999999648163,0.0,0.0,0.0
631,393000000,world,0.286000445060596,3.525106937140762e-08,0.20449141825439787,5.395906538801626e-13,-8.388289033502271e-06,6.432666443729925e-08,0.9999999999648163,0.0,0.0,0.0
631,481000000,world,0.286000445060596,3.5251069128046336e-08,0.2044914182543981,5.395906501835808e-13,-8.38828903394636e-06,6.432666399321004e-08,0.9999999999648163,0.0,0.0,0.0
631,548000000,world,0.286000445060596,3.5251069128046336e-08,0.20449141825439787,5.395906501264472e-13,-8.388289033058182e-06,6.432666399321004e-08,0.9999999999648163,0.0,0.0,0.0
631,585000000,world,0.286000445060596,3.5251069128046336e-08,0.2044914182543981,5.395906501835808e-13,-8.38828903394636e-06,6.432666399321004e-08,0.9999999999648163,0.0,0.0,0.0
631,653000000,world,0.286000445060596,3.5251069128046336e-08,0.20449141825439787,5.395906501264472e-13,-8.388289033058182e-06,6.432666399321004e-08,0.9999999999648163,0.0,0.0,0.0
631,679000000,world,0.286000445060596,3.5251069128046336e-08,0.20449141825439787,5.395906501264472e-13,-8.388289033058182e-06,6.432666399321004e-08,0.9999999999648163,0.0,0.0,0.0
631,750000000,world,0.286000445060596,3.5251068884685055e-08,0.2044914182543981,5.395906464584321e-13,-8.38828903394636e-06,6.432666354912083e-08,0.9999999999648163,0.0,0.0,0.0
631,781000000,world,0.286000445060596,3.5251068884685055e-08,0.2044914182543981,5.395906464584321e-13,-8.38828903394636e-06,6.432666354912083e-08,0.9999999999648163,0.0,0.0,0.0
631,797000000,world,0.286000445060596,3.5251068884685055e-08,0.2044914182543981,5.395906464584321e-13,-8.38828903394636e-06,6.432666354912083e-08,0.9999999999648163,0.0,0.0,0.0
631,881000000,world,0.286000445060596,3.5251068884685055e-08,0.20449141825439787,5.395906464298652e-13,-8.388289033502271e-06,6.432666354912083e-08,0.9999999999648163,0.0,0.0,0.0
631,957000000,world,0.286000445060596,3.5251068884685055e-08,0.20449141825439787,5.395906464298652e-13,-8.388289033502271e-06,6.432666354912083e-08,0.9999999999648163,0.0,0.0,0.0
631,988000000,world,0.286000445060596,3.5251068641323774e-08,0.2044914182543981,5.395906427332834e-13,-8.38828903394636e-06,6.432666310503162e-08,0.9999999999648163,0.0,0.0,0.0
632,62000000,world,0.286000445060596,3.5251068641323774e-08,0.2044914182543981,5.395906427618502e-13,-8.38828903439045e-06,6.432666310503162e-08,0.9999999999648163,0.0,0.0,0.0
632,97000000,world,0.286000445060596,3.5251068641323774e-08,0.2044914182543981,5.395906427332834e-13,-8.38828903394636e-06,6.432666310503162e-08,0.9999999999648163,0.0,0.0,0.0
632,166000000,world,0.286000445060596,3.5251068641323774e-08,0.2044914182543981,5.395906427332834e-13,-8.38828903394636e-06,6.432666310503162e-08,0.9999999999648163,0.0,0.0,0.0
632,252000000,world,0.286000445060596,3.5251068641323774e-08,0.2044914182543981,5.395906427332834e-13,-8.38828903394636e-06,6.432666310503162e-08,0.9999999999648163,0.0,0.0,0.0
632,289000000,world,0.286000445060596,3.5251068641323774e-08,0.2044914182543981,5.395906427618502e-13,-8.38828903439045e-06,6.432666310503162e-08,0.9999999999648163,0.0,0.0,0.0
632,355000000,world,0.286000445060596,3.525106839796249e-08,0.2044914182543981,5.395906390367015e-13,-8.38828903439045e-06,6.432666266094241e-08,0.9999999999648163,0.0,0.0,0.0
632,377000000,world,0.286000445060596,3.525106839796249e-08,0.20449141825439832,5.395906390652684e-13,-8.388289034834539e-06,6.432666266094241e-08,0.9999999999648163,0.0,0.0,0.0
632,452000000,world,0.286000445060596,3.525106839796249e-08,0.2044914182543981,5.395906390081348e-13,-8.38828903394636e-06,6.432666266094241e-08,0.9999999999648163,0.0,0.0,0.0
632,462000000,world,0.286000445060596,3.525106839796249e-08,0.2044914182543981,5.395906390081348e-13,-8.38828903394636e-06,6.432666266094241e-08,0.9999999999648163,0.0,0.0,0.0
632,488000000,world,0.286000445060596,3.525106839796249e-08,0.2044914182543981,5.395906390081348e-13,-8.38828903394636e-06,6.432666266094241e-08,0.9999999999648163,0.0,0.0,0.0
632,552000000,world,0.286000445060596,3.525106839796249e-08,0.20449141825439787,5.39590638979568e-13,-8.388289033502271e-06,6.432666266094241e-08,0.9999999999648163,0.0,0.0,0.0
632,563000000,world,0.286000445060596,3.525106839796249e-08,0.20449141825439787,5.39590638979568e-13,-8.388289033502271e-06,6.432666266094241e-08,0.9999999999648163,0.0,0.0,0.0
632,572000000,world,0.286000445060596,3.525106839796249e-08,0.20449141825439787,5.39590638979568e-13,-8.388289033502271e-06,6.432666266094241e-08,0.9999999999648163,0.0,0.0,0.0
632,586000000,world,0.286000445060596,3.525106839796249e-08,0.2044914182543981,5.395906390081348e-13,-8.38828903394636e-06,6.432666266094241e-08,0.9999999999648163,0.0,0.0,0.0
632,597000000,world,0.286000445060596,3.525106839796249e-08,0.20449141825439787,5.39590638979568e-13,-8.388289033502271e-06,6.432666266094241e-08,0.9999999999648163,0.0,0.0,0.0
632,655000000,world,0.286000445060596,3.525106839796249e-08,0.2044914182543981,5.395906390367015e-13,-8.38828903439045e-06,6.432666266094241e-08,0.9999999999648163,0.0,0.0,0.0
632,670000000,world,0.286000445060596,3.525106839796249e-08,0.2044914182543981,5.395906390367015e-13,-8.38828903439045e-06,6.432666266094241e-08,0.9999999999648163,0.0,0.0,0.0
632,683000000,world,0.286000445060596,3.525106839796249e-08,0.20449141825439787,5.39590638979568e-13,-8.388289033502271e-06,6.432666266094241e-08,0.9999999999648163,0.0,0.0,0.0
632,696000000,world,0.286000445060596,3.525106839796249e-08,0.20449141825439832,5.395906390652684e-13,-8.388289034834539e-06,6.432666266094241e-08,0.9999999999648163,0.0,0.0,0.0
632,768000000,world,0.286000445060596,3.525106839796249e-08,0.20449141825439787,5.39590638979568e-13,-8.388289033502271e-06,6.432666266094241e-08,0.9999999999648163,0.0,0.0,0.0
632,780000000,world,0.286000445060596,3.525106839796249e-08,0.20449141825439787,5.39590638979568e-13,-8.388289033502271e-06,6.432666266094241e-08,0.9999999999648163,0.0,0.0,0.0
632,881000000,world,0.286000445060596,3.525106839796249e-08,0.2044914182543981,5.395906390081348e-13,-8.38828903394636e-06,6.432666266094241e-08,0.9999999999648163,0.0,0.0,0.0
632,958000000,world,0.286000445060596,3.525106839796249e-08,0.2044914182543981,5.395906390081348e-13,-8.38828903394636e-06,6.432666266094241e-08,0.9999999999648163,0.0,0.0,0.0
632,997000000,world,0.286000445060596,3.525106839796249e-08,0.20449141825439832,5.395906390652684e-13,-8.388289034834539e-06,6.432666266094241e-08,0.9999999999648163,0.0,0.0,0.0
633,58000000,world,0.286000445060596,3.525106839796249e-08,0.2044914182543981,5.395906390367015e-13,-8.38828903439045e-06,6.432666266094241e-08,0.9999999999648163,0.0,0.0,0.0
633,81000000,world,0.286000445060596,3.525106839796249e-08,0.2044914182543981,5.395906390081348e-13,-8.38828903394636e-06,6.432666266094241e-08,0.9999999999648163,0.0,0.0,0.0
633,94000000,world,0.286000445060596,3.525106839796249e-08,0.20449141825439832,5.395906390652684e-13,-8.388289034834539e-06,6.432666266094241e-08,0.9999999999648163,0.0,0.0,0.0
633,182000000,world,0.286000445060596,3.525106839796249e-08,0.2044914182543981,5.395906390367015e-13,-8.38828903439045e-06,6.432666266094241e-08,0.9999999999648163,0.0,0.0,0.0
633,195000000,world,0.286000445060596,3.525106839796249e-08,0.2044914182543981,5.395906390081348e-13,-8.38828903394636e-06,6.432666266094241e-08,0.9999999999648163,0.0,0.0,0.0
633,278000000,world,0.286000445060596,3.525106839796249e-08,0.2044914182543981,5.395906390367015e-13,-8.38828903439045e-06,6.432666266094241e-08,0.9999999999648163,0.0,0.0,0.0
633,355000000,world,0.286000445060596,3.525106839796249e-08,0.20449141825439832,5.395906390652684e-13,-8.388289034834539e-06,6.432666266094241e-08,0.9999999999648163,0.0,0.0,0.0
633,383000000,world,0.286000445060596,3.525106839796249e-08,0.20449141825439832,5.395906390652684e-13,-8.388289034834539e-06,6.432666266094241e-08,0.9999999999648163,0.0,0.0,0.0
633,481000000,world,0.286000445060596,3.525106839796249e-08,0.2044914182543981,5.395906390367015e-13,-8.38828903439045e-06,6.432666266094241e-08,0.9999999999648163,0.0,0.0,0.0
633,499000000,world,0.2860004450605959,3.525106839796247e-08,0.20449141825439837,5.395906390652684e-13,-8.388289034834539e-06,6.432666266094241e-08,0.9999999999648163,0.0,0.0,0.0
633,571000000,world,0.286000445060596,3.525106839796249e-08,0.20449141825439787,5.39590638979568e-13,-8.388289033502271e-06,6.432666266094241e-08,0.9999999999648163,0.0,0.0,0.0
633,584000000,world,0.286000445060596,3.525106839796249e-08,0.2044914182543981,5.395906390081348e-13,-8.38828903394636e-06,6.432666266094241e-08,0.9999999999648163,0.0,0.0,0.0
633,650000000,world,0.286000445060596,3.525106839796249e-08,0.2044914182543981,5.395906390367015e-13,-8.38828903439045e-06,6.432666266094241e-08,0.9999999999648163,0.0,0.0,0.0
633,679000000,world,0.286000445060596,3.525106839796249e-08,0.20449141825439832,5.395906390652684e-13,-8.388289034834539e-06,6.432666266094241e-08,0.9999999999648163,0.0,0.0,0.0
633,690000000,world,0.286000445060596,3.525106839796249e-08,0.2044914182543981,5.395906390367015e-13,-8.38828903439045e-06,6.432666266094241e-08,0.9999999999648163,0.0,0.0,0.0
633,775000000,world,0.286000445060596,3.525106839796249e-08,0.20449141825439787,5.39590638979568e-13,-8.388289033502271e-06,6.432666266094241e-08,0.9999999999648163,0.0,0.0,0.0
633,851000000,world,0.286000445060596,3.525106839796249e-08,0.2044914182543981,5.395906390081348e-13,-8.38828903394636e-06,6.432666266094241e-08,0.9999999999648163,0.0,0.0,0.0
633,878000000,world,0.286000445060596,3.525106839796249e-08,0.2044914182543981,5.395906390367015e-13,-8.38828903439045e-06,6.432666266094241e-08,0.9999999999648163,0.0,0.0,0.0
633,890000000,world,0.286000445060596,3.525106839796249e-08,0.2044914182543981,5.395906390081348e-13,-8.38828903394636e-06,6.432666266094241e-08,0.9999999999648163,0.0,0.0,0.0
633,898000000,world,0.286000445060596,3.525106839796249e-08,0.2044914182543981,5.395906390367015e-13,-8.38828903439045e-06,6.432666266094241e-08,0.9999999999648163,0.0,0.0,0.0
633,957000000,world,0.286000445060596,3.525106839796249e-08,0.20449141825439832,5.395906390652684e-13,-8.388289034834539e-06,6.432666266094241e-08,0.9999999999648163,0.0,0.0,0.0
633,982000000,world,0.286000445060596,3.525106839796249e-08,0.2044914182543981,5.395906390081348e-13,-8.38828903394636e-06,6.432666266094241e-08,0.9999999999648163,0.0,0.0,0.0
634,51000000,world,0.286000445060596,3.525106839796249e-08,0.2044914182543981,5.395906390081348e-13,-8.38828903394636e-06,6.432666266094241e-08,0.9999999999648163,0.0,0.0,0.0
634,73000000,world,0.286000445060596,3.525106839796249e-08,0.2044914182543981,5.395906390081348e-13,-8.38828903394636e-06,6.432666266094241e-08,0.9999999999648163,0.0,0.0,0.0
634,86000000,world,0.286000445060596,3.525106839796249e-08,0.2044914182543981,5.395906390081348e-13,-8.38828903394636e-06,6.432666266094241e-08,0.9999999999648163,0.0,0.0,0.0
634,96000000,world,0.286000445060596,3.525106839796249e-08,0.2044914182543981,5.395906390081348e-13,-8.38828903394636e-06,6.432666266094241e-08,0.9999999999648163,0.0,0.0,0.0
634,179000000,world,0.286000445060596,3.525106839796249e-08,0.2044914182543981,5.395906390367015e-13,-8.38828903439045e-06,6.432666266094241e-08,0.9999999999648163,0.0,0.0,0.0
634,194000000,world,0.286000445060596,3.525106839796249e-08,0.20449141825439787,5.39590638979568e-13,-8.388289033502271e-06,6.432666266094241e-08,0.9999999999648163,0.0,0.0,0.0
634,259000000,world,0.286000445060596,3.525106839796249e-08,0.2044914182543981,5.395906390081348e-13,-8.38828903394636e-06,6.432666266094241e-08,0.9999999999648163,0.0,0.0,0.0
634,276000000,world,0.286000445060596,3.525106839796249e-08,0.20449141825439832,5.395906390652684e-13,-8.388289034834539e-06,6.432666266094241e-08,0.9999999999648163,0.0,0.0,0.0
634,339000000,world,0.286000445060596,3.525106839796249e-08,0.2044914182543981,5.395906390367015e-13,-8.38828903439045e-06,6.432666266094241e-08,0.9999999999648163,0.0,0.0,0.0
634,370000000,world,0.286000445060596,3.525106839796249e-08,0.2044914182543981,5.395906390081348e-13,-8.38828903394636e-06,6.432666266094241e-08,0.9999999999648163,0.0,0.0,0.0
634,385000000,world,0.286000445060596,3.525106839796249e-08,0.20449141825439787,5.39590638979568e-13,-8.388289033502271e-06,6.432666266094241e-08,0.9999999999648163,0.0,0.0,0.0
634,452000000,world,0.286000445060596,3.525106839796249e-08,0.2044914182543981,5.395906390081348e-13,-8.38828903394636e-06,6.432666266094241e-08,0.9999999999648163,0.0,0.0,0.0
634,480000000,world,0.286000445060596,3.525106839796249e-08,0.20449141825439832,5.395906390652684e-13,-8.388289034834539e-06,6.432666266094241e-08,0.9999999999648163,0.0,0.0,0.0
634,559000000,world,0.286000445060596,3.525106839796249e-08,0.2044914182543981,5.395906390081348e-13,-8.38828903394636e-06,6.432666266094241e-08,0.9999999999648163,0.0,0.0,0.0
634,586000000,world,0.286000445060596,3.525106839796249e-08,0.2044914182543981,5.395906390367015e-13,-8.38828903439045e-06,6.432666266094241e-08,0.9999999999648163,0.0,0.0,0.0
634,650000000,world,0.286000445060596,3.525106839796249e-08,0.2044914182543981,5.395906390081348e-13,-8.38828903394636e-06,6.432666266094241e-08,0.9999999999648163,0.0,0.0,0.0
634,664000000,world,0.286000445060596,3.525106839796249e-08,0.2044914182543981,5.395906390367015e-13,-8.38828903439045e-06,6.432666266094241e-08,0.9999999999648163,0.0,0.0,0.0
634,682000000,world,0.286000445060596,3.525106839796249e-08,0.20449141825439787,5.39590638979568e-13,-8.388289033502271e-06,6.432666266094241e-08,0.9999999999648163,0.0,0.0,0.0
634,773000000,world,0.286000445060596,3.525106839796249e-08,0.20449141825439832,5.395906390652684e-13,-8.388289034834539e-06,6.432666266094241e-08,0.9999999999648163,0.0,0.0,0.0
634,797000000,world,0.286000445060596,3.525106839796249e-08,0.2044914182543981,5.395906390081348e-13,-8.38828903394636e-06,6.432666266094241e-08,0.9999999999648163,0.0,0.0,0.0
634,895000000,world,0.286000445060596,3.525106839796249e-08,0.2044914182543981,5.395906390367015e-13,-8.38828903439045e-06,6.432666266094241e-08,0.9999999999648163,0.0,0.0,0.0
634,956000000,world,0.286000445060596,3.525106839796249e-08,0.20449141825439832,5.395906390652684e-13,-8.388289034834539e-06,6.432666266094241e-08,0.9999999999648163,0.0,0.0,0.0
634,991000000,world,0.286000445060596,3.525106839796249e-08,0.2044914182543981,5.395906390367015e-13,-8.38828903439045e-06,6.432666266094241e-08,0.9999999999648163,0.0,0.0,0.0
635,68000000,world,0.286000445060596,3.525106839796249e-08,0.2044914182543981,5.395906390367015e-13,-8.38828903439045e-06,6.432666266094241e-08,0.9999999999648163,0.0,0.0,0.0
635,93000000,world,0.286000445060596,3.525106839796249e-08,0.20449141825439787,5.39590638979568e-13,-8.388289033502271e-06,6.432666266094241e-08,0.9999999999648163,0.0,0.0,0.0
635,178000000,world,0.28600044506423045,3.5253221172333246e-08,0.20449141824662137,5.396226786517103e-13,-8.388274841299301e-06,6.43305910740926e-08,0.9999999999648164,0.0,0.0,0.0
635,257000000,world,0.2860004450606313,3.5251091273927565e-08,0.20449141825432526,5.395909805735024e-13,-8.388288900275508e-06,6.432670440532814e-08,0.9999999999648163,0.0,0.0,0.0
635,281000000,world,0.2860004450606185,3.525108251291975e-08,0.2044914182543528,5.395908497533338e-13,-8.388288951345767e-06,6.432668841811658e-08,0.9999999999648163,0.0,0.0,0.0
635,294000000,world,0.2860004450606143,3.5251079592583824e-08,0.20449141825436135,5.395908059942545e-13,-8.388288966000711e-06,6.432668308904606e-08,0.9999999999648163,0.0,0.0,0.0
635,368000000,world,0.28600044506060324,3.525107204838265e-08,0.20449141825438455,5.395906932856248e-13,-8.388289009077365e-06,6.432666932228056e-08,0.9999999999648163,0.0,0.0,0.0
635,391000000,world,0.2860004450606019,3.525107107493735e-08,0.204491418254387,5.395906786421313e-13,-8.388289013074168e-06,6.432666754592372e-08,0.9999999999648163,0.0,0.0,0.0
635,467000000,world,0.2860004450605993,3.525106912804676e-08,0.20449141825439215,5.395906494694113e-13,-8.38828902284413e-06,6.432666399321004e-08,0.9999999999648163,0.0,0.0,0.0
